Extra Boyacá,http://boyaca.extra.com.co/noticias/internacional/eeuu-ordena-la-expulsion-de-15-diplomaticos-de-la-embajada-355152,Cuba (Español),HEALTH
Monitor Expresso,http://www.monitorexpresso.com/donald-trump-lo-que-paso-en-puerto-rico-no-se-compara-con-katrinavideo/,Cuba (Español),HEALTH
Radio Nuevitas,http://www.radionuevitas.icrt.cu/internacionales/8033-evaluara-donald-trump-situacion-en-puerto-rico-tras-dias-de-polemicas.html,Cuba (Español),HEALTH
Radio Nuevitas,http://www.radionuevitas.icrt.cu/nuevitas/8060-ernesto-guevara-el-che-audio.html,Cuba (Español),HEALTH
Radio Nuevitas,http://www.radionuevitas.icrt.cu/cuba/8040-ofrece-bruno-rodriguez-declaraciones-sobre-relaciones-cuba-ee-uu.html,Cuba (Español),HEALTH
Radio Nuevitas,http://www.radionuevitas.icrt.cu/deporte/8051-gana-camagueey-compromiso-particular-ante-ciego-de-avila-en-serie-nacional-de-beisbol.html,Cuba (Español),HEALTH
Diario La Verdad,https://laverdadnoticias.com/puerto-rico-espera-mas-ayuda-tras-llegada-trump/,Cuba (Español),HEALTH
Diario La Verdad,https://laverdadnoticias.com/alcaldesa-puerto-rico-confronta-trump-nos-estamos-muriendo-aqui/,Cuba (Español),HEALTH
Diario La Verdad,https://laverdadnoticias.com/las-lagrimas-tambien-generan-electricidad/,Cuba (Español),HEALTH
New York Times en Español,https://www.nytimes.com/es/2017/10/02/despues-de-maria-puerto-rico-la-paradoja-de-la-reconstruccion/,Cuba (Español),HEALTH
UnomásUno,http://www.unomasuno.com.mx/index.php/trump-viaja-a-puerto-rico-tras-paso-de-huracan-maria/,Cuba (Español),HEALTH
UnomásUno,http://www.unomasuno.com.mx/index.php/se-retiraran-15-diplomaticos-de-eeuu-en-7-dias/,Cuba (Español),HEALTH
UnomásUno,http://www.unomasuno.com.mx/index.php/la-independencia-de-cataluna-dejaria-al-barca-fuera-de-laliga/,Cuba (Español),HEALTH
Acento,http://acento.com.do/2017/actualidad/8497047-trump-dice-nunca-hubo-trozo-tierra-tan-devastado-puerto-rico/,Cuba (Español),HEALTH
Acento,http://acento.com.do/2017/rusia/8497303-putin-recibe-nuevo-embajador-eeuu-le-advierte-no-se-inmiscuya-asuntos-internos-rusia/,Cuba (Español),HEALTH
Diario del Cauca,http://diariodelcauca.com.co/noticias/internacional/donald-trump-ya-esta-en-puerto-rico-para-evaluar-danos-del-h-355170,Cuba (Español),HEALTH
Noticias Caracol,https://noticias.caracoltv.com/mundo/tormenta-de-criticas-aguardan-trump-en-puerto-rico-isla-devastada-por-huracan-maria,Cuba (Español),HEALTH
Panorama.com.ve,http://www.panorama.com.ve/mundo/AP-Puertorriquenos-sienten-trato-de-segunda-clase-tras-paso-del-huracan-Maria-20171002-0101.html,Cuba (Español),HEALTH
Panorama.com.ve,http://www.panorama.com.ve/mundo/Gobierno-de-Puerto-Rico-realiza-labores-para-restablecer-servicios-publicos-20171002-0051.html,Cuba (Español),HEALTH
Panorama.com.ve,http://www.panorama.com.ve/futbol/Putin-dice-que-obras-para-Mundial-2018-van-por-buen-camino-pese-a-retrasos-20171003-0052.html,Cuba (Español),HEALTH
Panorama.com.ve,http://www.panorama.com.ve/deportes/En-Fotos-Las-reacciones-de-Jhonattan-Vegas-y-su-coach-en-la-Copa-Presidentes-20171003-0051.html,Cuba (Español),HEALTH
La Jornada Maya,https://www.lajornadamaya.mx/2017-10-02/Trump-viaja-a-Puerto-Rico-en-medio-de-crisis-por-paso-de-huracan,Cuba (Español),HEALTH
Telemundo New York,https://www.telemundo47.com/noticias/puerto-rico/Protestan-por-la-visita-del-presidente-Donald-Trump-a-la-isla-449071233.html,Cuba (Español),HEALTH
Telemundo New York,https://www.telemundo47.com/noticias/eeuu/alcaldesa-de-san-juan-carmen-yulin-cruz-y-donald-Trump-entrecruzan-acusaciones-por-ayuda-tras-huracan-maria-448892683.html,Cuba (Español),HEALTH
Telemundo New York,https://www.telemundo47.com/noticias/puerto-rico/Trump-arremete-contra-la-alcaldesa-de-San-Juan-por-comentarios-contra-gobierno-federal-Huracan-Maria-devastacion-Puerto-Rico-448796763.html,Cuba (Español),HEALTH
Frontenet,http://frontenet.com/_blog/Reciben-combustibles-pero-viveres-escas-1,Cuba (Español),HEALTH
AméricaEconomía.com,https://www.americaeconomia.com/politica-sociedad/politica/legisladores-de-eeuu-piden-trump-ponerse-trabajar-en-puerto-rico,Cuba (Español),HEALTH
AméricaEconomía.com,https://www.americaeconomia.com/negocios-industrias/presidente-de-venezuela-pide-disciplina-sobre-acuerdo-de-reduccion-de-bombeo-de,Cuba (Español),HEALTH
AméricaEconomía.com,https://www.americaeconomia.com/politica-sociedad/politica/maduro-visitara-rusia-esta-semana,Cuba (Español),HEALTH
AméricaEconomía.com,https://www.americaeconomia.com/politica-sociedad/politica/washington-expulsara-casi-dos-tercios-de-personal-de-embajada-cubana,Cuba (Español),HEALTH
Crítica,http://www.critica.com.pa/viva/benicio-del-toro-se-une-la-reconstruccion-de-puerto-rico-491579,Cuba (Español),HEALTH
Crítica,http://www.critica.com.pa/mundo/costa-rica-en-alerta-por-fenomeno-atmosferico-en-el-caribe-491839,Cuba (Español),HEALTH
NoticiasYa,https://noticiasya.com/2017/10/02/colombia-le-envia-4-toneladas-de-suministros-a-puerto-rico/,Cuba (Español),HEALTH
NoticiasYa,https://noticiasya.com/orlando/2017/10/03/al-rescate-las-otras-victimas-de-los-supuestos-ataques-sonicos-en-cuba/,Cuba (Español),HEALTH
Centro Tampa,http://www.centrotampa.com/ce/news/trump-se-mofa-de-crxedticos-de-labor-de-su-gobierno-en-puerto-rico-20171002/,Cuba (Español),HEALTH
Centro Tampa,http://www.centrotampa.com/ce/news/cuba-eeuu-inquietud-y-familias-separadas-por-falta-de-visa-20171003/,Cuba (Español),HEALTH
Centro Tampa,http://www.centrotampa.com/ce/list/estados-unidos/fuentes-ap-eeuu-pedir-a-cuba-reducir-personal-diplomtico-ap_spanish_-_united_states3805827640a843ef8f2e2f823990b59a/,Cuba (Español),HEALTH
Estrategia &amp; Negocios,http://www.estrategiaynegocios.net/centroamericaymundo/1113326-330/8-cifras-para-entender-la-devastaci%C3%B3n-en-puerto-rico,Cuba (Español),HEALTH
Estrategia &amp; Negocios,http://www.estrategiaynegocios.net/lasclavesdeldia/1113940-330/nicaragua-y-honduras-en-alerta-por-inminente-formaci%C3%B3n-de-tormenta-tropical,Cuba (Español),HEALTH
Estrategia &amp; Negocios,http://www.estrategiaynegocios.net/centroamericaymundo/1113735-330/ileana-ros-lehtinen-ortega-impide-elecciones-libres-y-justas,Cuba (Español),HEALTH
Estrategia &amp; Negocios,http://www.estrategiaynegocios.net/lasclavesdeldia/1113717-330/congreso-de-eeuu-aprueba-la-nica-act,Cuba (Español),HEALTH
Estrategia &amp; Negocios,http://www.estrategiaynegocios.net/lasclavesdeldia/1113508-330/empresarios-nicarag%C3%BCenses-en-alerta-roja-frente-a-la-nica-act,Cuba (Español),HEALTH
La Prensa Libre Costa Rica,https://www.laprensalibre.cr/Noticias/detalle/122222/rene-perez:-como-rayos-vamos-a-pensar-que-el-gobierno-de-los-estados-unidos-nos-ayudara,Cuba (Español),HEALTH
La Prensa Libre Costa Rica,https://www.laprensalibre.cr/Noticias/detalle/122459/urgente:-fenomeno-cerca-de-costa-rica-se-convertiria-en-huracan,Cuba (Español),HEALTH
La Prensa Libre Costa Rica,http://www.laprensalibre.cr/Noticias/detalle/122449/ultima-hora:-centro-de-huracanes-actualiza-sobre-fenomeno-cerca-de-costa-rica,Cuba (Español),HEALTH
LaBotana.com,https://labotana.com/alec-baldwin-vuelve-interpretar-donald-trump/,Cuba (Español),HEALTH
Venezuela Al Día,http://www.venezuelaaldia.com/2017/10/01/escuelas-miami-recibiran-estudiantes-desplazados-puerto-rico/,Cuba (Español),HEALTH
Venezuela Al Día,http://www.venezuelaaldia.com/2017/10/01/al-estilo-maduro-nuevo-pelon-trump-puerto-rico/,Cuba (Español),HEALTH
Venezuela Al Día,http://www.venezuelaaldia.com/2017/10/04/rusia-la-carta-bajo-la-manga-de-nicolas-maduro/,Cuba (Español),HEALTH
Venezuela Al Día,http://www.venezuelaaldia.com/2017/10/04/gira-relampago-de-maduro-sigue-endeudando-a-venezuela/,Cuba (Español),HEALTH
Venezuela Al Día,http://www.venezuelaaldia.com/2017/10/03/venezuela-potencias-mundiales/,Cuba (Español),HEALTH
Venezuela Al Día,http://www.venezuelaaldia.com/2017/10/03/maduro-busca-en-moscu-un-saalvavidas-para-su-quebrada-revolucion/,Cuba (Español),HEALTH
W Radio,http://www.wradio.com.co/noticias/internacional/director-fema-viajara-este-lunes-a-prico-para-evaluar-resultados-ayuda-eeuu/20171001/nota/3596226.aspx,Cuba (Español),HEALTH
W Radio,http://www.wradio.com.co/noticias/economia/camara-de-comercio-e-industria-de-dubai-inicia-mision-en-costa-rica/20171003/nota/3598304.aspx,Cuba (Español),HEALTH
W Radio,http://www.wradio.com.co/noticias/sociedad/decena-de-empresarios-de-taiwan-visitara-destinos-turisticos-de-el-salvador/20171004/nota/3599192.aspx,Cuba (Español),HEALTH
Bolivia.com,http://www.bolivia.com/actualidad/nacionales/sdi/163621/morales-saluda-ayuda-de-maduro-a-puerto-rico-pese-a-ataques-de-trump-y-almagro,Cuba (Español),HEALTH
Diario de la Marina,https://eldiariodelamarina.com/puerto-rico-huracan-llego-rato-quiebra-mas-us70-000-millones-deuda-privatizacion-venta-del-pais-exodo/,Cuba (Español),HEALTH
Diario de la Marina,https://eldiariodelamarina.com/cuba-todos-no-queremos-represor-felipe-vi-paseando-la-habana/,Cuba (Español),HEALTH
MundoMaritimo.cl,http://www.mundomaritimo.cl/noticias/razones-para-exencion-de-diez-dias-de-normativa-del-cabotaje-en-puerto-rico-habria-sido-politica,Cuba (Español),HEALTH
La Crónica de Hoy,http://www.cronica.com.mx/notas/2017/1045784.html,Cuba (Español),HEALTH
La Crónica de Hoy,http://www.cronica.com.mx/notas/2017/1045783.html,Cuba (Español),HEALTH
La Crónica de Hoy,http://www.cronica.com.mx/notas/2017/1046285.html,Cuba (Español),HEALTH
La Prensa (Bolivia),http://www.laprensa.com.bo/mundo/20171001/trump-habla-autoridades-puerto-rico-escalada-reproches,Cuba (Español),HEALTH
La Prensa (Bolivia),http://www.laprensa.com.bo/nacional/20171004/debate-la-repostulacion-se-traslada-la-oea,Cuba (Español),HEALTH
Agencia de Comunicación de los Pueblos Colombia Informa,http://www.colombiainforma.info/puerto-rico-militarizada-y-estrangulada-tras-el-huracan-maria/,Cuba (Español),HEALTH
quien.com,https://www.quien.com/espectaculos/2017/09/30/famosos-critican-los-tuits-de-trump-ante-el-desastre-en-puerto-rico,Cuba (Español),HEALTH
quien.com,https://www.quien.com/espectaculos/2017/10/03/el-poema-de-george-clooney-contra-donald-trump,Cuba (Español),HEALTH
Infobae.com,http://www.infobae.com/america/america-latina/2017/09/30/puerto-rico-cifro-en-10-000-los-desplazados-internos-por-el-huracan-maria/,Cuba (Español),HEALTH
Infobae.com,https://www.infobae.com/america/venezuela/2017/10/04/nicolas-maduro-se-reune-con-vladimir-putin-en-el-kremlin-en-busca-de-apoyo-para-su-regimen/,Cuba (Español),HEALTH
Infobae.com,http://www.infobae.com/america/venezuela/2017/10/02/nicolas-maduro-viajara-a-moscu-esta-semana-en-busca-de-mas-respaldo/,Cuba (Español),HEALTH
Pulso de San Luis,http://pulsoslp.com.mx/2017/10/01/d-trump-desata-nueva-tormenta/,Cuba (Español),HEALTH
Pulso de San Luis,http://pulsoslp.com.mx/2017/10/04/raonic-regresa-con-victoria-avanza-en-abierto-de-tokio/,Cuba (Español),HEALTH
Noticieros Televisa,http://noticieros.televisa.com/ultimas-noticias/internacional/2017-09-30/objetivo-puerto-rico-es-salvar-vidas-responde-alcaldesa-trump/,Cuba (Español),HEALTH
Noticieros Televisa,http://noticieros.televisa.com/ultimas-noticias/internacional/2017-10-04/kremlin-espera-que-nicolas-maduro-reestructure-deudas-venezuela-rusia/,Cuba (Español),HEALTH
Noticieros Televisa,http://noticieros.televisa.com/ultimas-noticias/eeuu/2017-10-04/sector-servicios-estados-unidos-acelera-su-crecimiento-septiembre/,Cuba (Español),HEALTH
Noticieros Televisa,http://noticieros.televisa.com/historia/internacional/2017-10-04/este-es-festival-luna-que-se-celebra-china/,Cuba (Español),HEALTH
Prensa Libre,http://www.prensalibre.com/internacional/a-10-dias-del-paso-del-huracan-puerto-rico-aun-no-tiene-electricidad,Cuba (Español),HEALTH
Prensa Libre,http://www.prensalibre.com/ciudades/sacatepequez/salud-pretende-vacunar-contra-la-rabia-a-mas-de-tres-millones-de-perros,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/karina-martin/2017/10/01/trump-arremete-contra-alcaldesa/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/karina-martin/2017/10/04/morales-defiende-dictadura-cubana/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/sabrina-martin/2017/10/04/maduro-pedira-a-putin-deuda/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/elena-toledo/2017/10/04/aprobada-nica-act-daniel-ortega/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/elena-toledo/2017/10/02/empresarios-sanciones-nicaragua/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/elena-toledo/2017/10/03/nica-act-daniel-ortega/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/sabrina-martin/2017/10/03/eeuu-expulsa-embajada-de-cuba/,Cuba (Español),HEALTH
PanAm Post,https://es.panampost.com/karina-martin/2017/10/04/regimen-cubano-intenta-justificar/,Cuba (Español),HEALTH
Diario Pagina Siete,http://paginasiete.bo/planeta/2017/9/30/trump-critica-alcaldesa-puerto-rico-diciendo-quieren-todo-hecho-154076.html,Cuba (Español),HEALTH
Diario Pagina Siete,http://www.paginasiete.bo/nacional/2017/10/3/presidente-senado-pudo-viajar-desperfecto-avion-154405.html,Cuba (Español),HEALTH
Diario Pagina Siete,http://www.paginasiete.bo/nacional/2017/10/3/reeleccion-oposicion-llevan-pugna-154363.html,Cuba (Español),HEALTH
Diario Pagina Siete,http://www.paginasiete.bo/nacional/2017/10/2/gobierno-para-explicar-accion-busca-reeleccion-morales-154272.html,Cuba (Español),HEALTH
Diario Pagina Siete,http://www.paginasiete.bo/planeta/2017/10/4/escalada-tensiones-cuba-eeuu-expulsa-diplomaticos-154517.html,Cuba (Español),HEALTH
La Hora,http://lahora.gt/huracan-puerto-rico-puede-efectos-electorales-ee-uu/,Cuba (Español),HEALTH
La Hora,http://lahora.gt/la-staatsoper-berlin-reabre-publico-entregado/,Cuba (Español),HEALTH
El Sol de Salamanca,https://www.elsoldesalamanca.com.mx/mundo/puerto-rico-sigue-sin-agua-y-electricidad-a-11-dias-del-paso-de-maria,Cuba (Español),HEALTH
Telemundo Area de la Bahia,http://www.telemundoareadelabahia.com/noticias/puerto-rico/Alcaldesa-San-JuanCarmen-Yulin-califica-acciones-de-Donald-Trump-como-irrespetuosas-puerto-rico-huracan-maria-449441423.html,Cuba (Español),HEALTH
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62132-donald-trump-pedira-usd-29-mil-millones-al-congreso-para-la-reconstruccion-de-puerto-rico-tras-el-huracan-maria,Cuba (Español),HEALTH
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62120-sinapred-da-a-conocer-medidas-antes-de-la-llegada-de-depresion-tropical,Cuba (Español),HEALTH
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62115-rosario-saluda-a-municipios-que-celebran-a-san-francisco-de-asis,Cuba (Español),HEALTH
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62057-rusia-acoge-semana-de-la-energia-entre-el-3-y-7-de-octubre,Cuba (Español),HEALTH
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62139-cardenal-brenes-nicaragua-puede-superar-consecuencias-de-ley-nica-act,Cuba (Español),HEALTH
ElPeriodico.com.do,https://elperiodico.com.do/internacionales/09/30/alcaldesa-san-juan-se-defiende-ataque-trump/,Cuba (Español),HEALTH
Nueva Prensa de Oriente,http://nuevaprensa.web.ve/presidente-trump-llego-a-puerto-rico-para-verificar-los-danos-tras-el-paso-del-huracan/,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/politica/2017-10-04/evo-morales-critica-expulsion-de-diplomaticos-cubanos-acreditados-en-washington/38252,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/ciencia-y-tecnologia/2017-10-04/cuba-celebra-semana-mundial-del-espacio-2017/38246,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/economia/2017-10-04/habanos-bajo-el-impacto-del-bloqueo-norteamericano/38258,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/politica/2017-10-03/presenta-cuba-en-onu-logros-sociales-pese-al-bloqueo-de-eeuu/38235,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/politica/2017-10-03/minuto-a-minuto-conferencia-de-prensa-del-canciller-cubano-bruno-rodriguez-parrilla/38244,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/politica/2017-10-02/rechazan-en-miami-regreso-de-la-politica-de-guerra-de-eeuu-contra-cuba-/38228,Cuba (Español),HEALTH
Cuba.cu,http://www.cuba.cu/deporte/2017-10-04/las-tunas-viento-en-popa-hacia-la-clasificacion-en-la-pelota-cubana/38251,Cuba (Español),HEALTH
Enlace Judío,https://www.enlacejudio.com/2017/10/04/erdogan-visita-oficial-iran/,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/mundo/turquia-cadenas_perpetuas-militares-acusados_0_2795120470.html,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/mundo/brasil-temer-cabildeo-defensa-corrupcion_0_2794520549.html,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/nacional/Bolivia-OEA-repostulacion-Arce-Montano-Almagro_0_2795120478.html,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/nacional/Repostulacion-opositores-CIDH-denuncia-desconocimiento-21F-TCP-Evo_0_2794520551.html,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/nacional/Mision-OEA-Bolivia-Gonzales-Senado-cancela-viaje-desperfecto-avion_0_2794520545.html,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/nacional/Bolivia-OEA-intromision-Almagro-repostulacion_0_2793920664.html,Cuba (Español),HEALTH
La Razón (Bolivia),http://www.la-razon.com/nacional/Repostulacion-Evo-mision-Bolivia-Legislativo-Arce-OEA-critica-Almagro_0_2793920624.html,Cuba (Español),HEALTH
Aurora,http://aurora-israel.co.il/khamenei-eeuu-quiere-crear-un-nuevo-israel-en-el-kurdistan/,Cuba (Español),HEALTH
Identidad Latina,http://identidadlatina.com/erdogan-visita-iran-reforzar-posicion-comun-respecto-al-kurdistan-iraqui/,Cuba (Español),HEALTH
La Estrella de Panamá,http://laestrella.com.pa/panama/nacional/disturbio-tropical-cambia-depresion-confirma-centro-nacional-huracanes/24026099,Cuba (Español),HEALTH
La Estrella de Panamá,http://laestrella.com.pa/panama/nacional/disturbio-tropical-avanza-frente-caribe-panameno/24025980,Cuba (Español),HEALTH
La Estrella de Panamá,http://laestrella.com.pa/internacional/america/habana-rechaza-responsabilidad-ataques-acusticos/24026007,Cuba (Español),HEALTH
La Estrella de Panamá,http://laestrella.com.pa/deportes/beisbol/comience-postemporada/24025756,Cuba (Español),HEALTH
Radio La Primerísima,http://www.radiolaprimerisima.com/noticias/general/229707/tormenta-nate-rumbo-a-bilwi,Cuba (Español),HEALTH
Radio La Primerísima,http://www.radiolaprimerisima.com/noticias/general/229706/depresion-tropical-se-forma-frente-a-nicaragua-advierten-expertos,Cuba (Español),HEALTH
Diario Extra Costa Rica,https://www.diarioextra.com/Noticia/detalle/343942/declaran-alerta-roja-por-depresion-tropical,Cuba (Español),HEALTH
Diario Extra Costa Rica,https://www.diarioextra.com/Noticia/detalle/343938/depresion-tropical-se-convertiria-en-tormenta-al-mediodia-,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/departamentales/2307859-suspenden-zarpes-caribe-nicaragua-depresion-tropical,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/nacionales/2307893-declaran-alerta-amarilla,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/nacionales/2307411-onda-tropical-lluvias,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/politica/2307935-diputados-del-fsln-odio-visceral-nicaragua,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/politica/2307681-albanisa-el-otro-problema-de-ortega-con-estados-unidos,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/politica/2307432-desmontar-sistema-dictatorial-frente-nica-act,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/politica/2307206-la-nica-act,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/politica/2306917-nica-act-es-hija-de-atropellos-de-daniel-ortega-dice-exvicecanciller,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/02/politica/2306588-congresista-ros-lehtinen-dice-presentara-ley-castigo-ortega,Cuba (Español),HEALTH
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/01/politica/2306192-amcham-teme-sanciones-mas-fuertes-de-estados-unidos,Cuba (Español),HEALTH
La Revista Peninsular,http://www.larevista.com.mx/yucatan/se-genera-la-depresion-tropical-16-en-el-mar-caribe-18213,Cuba (Español),HEALTH
Caracol Radio,http://caracol.com.co/radio/2017/10/04/nacional/1507129368_697835.html,Cuba (Español),HEALTH
La Teja,http://www.lateja.cr/nacional/fotos-de-la-nasa-muestran-la-depresion-tropical/IWZA3E7DZRHRJMNY6DIC6UOCXA/story/,Cuba (Español),HEALTH
TN8 el canal joven de Nicaragua,http://www.tn8.tv/nacionales/432593-fuerza-naval-suspende-zarpe-caribe-nicaragua-tormenta-tropical-numero-16/,Cuba (Español),HEALTH
TN8 el canal joven de Nicaragua,http://www.tn8.tv/nacionales/432557-alerta-amarilla-nicaragua-depresion-tropical-nro-16/,Cuba (Español),HEALTH
TN8 el canal joven de Nicaragua,http://www.tn8.tv/politica/432594-gobierno-nicaragua-vigilante-ingreso-depresion-tropical-16/,Cuba (Español),HEALTH
TN8 el canal joven de Nicaragua,http://www.tn8.tv/nacionales/432467-nicaragua-produce-mas-mejor-cacao-fino-exportacion/,Cuba (Español),HEALTH
TN8 el canal joven de Nicaragua,http://www.tn8.tv/politica/432463-depresion-tropical-traer-lluvias-nicaragua-proximas-horas/,Cuba (Español),HEALTH
TN8 el canal joven de Nicaragua,http://www.tn8.tv/america-latina/432522-declaran-alerta-amarilla-seis-departamentos-de-honduras-lluvias/,Cuba (Español),HEALTH
Hoy Tamaulipas,http://www.hoytamaulipas.net/notas/314454/Depresion-tropical-16-llega-al-Caribe-y-amenaza-a-Nicaragua-y-Honduras.html,Cuba (Español),HEALTH
Uniradio Informa,http://www.uniradioinforma.com/noticias/mexico/496723/emiten-alerta-azul-en-quintana-roo-por-depresion-tropical-16.html,Cuba (Español),HEALTH
Telemundo Chicago,http://www.telemundochicago.com/noticias/eeuu/Se-forma-la-Depresion-Tropical-16-en-el-Mar-Caribe-449424793.html,Cuba (Español),HEALTH
CB24 Noticias Centroamérica,http://cb24.tv/alerta-centroamerica-ante-posible-llegada-depresion-tropical/,Cuba (Español),HEALTH
CB24 Noticias Centroamérica,http://cb24.tv/camara-representantes-ee-uu-aprobo-proyecto-ley-nica-act/,Cuba (Español),HEALTH
CB24 Noticias Centroamérica,http://cb24.tv/nica-act-sera-discutido-pleno-del-congreso-ee-uu/,Cuba (Español),HEALTH
CB24 Noticias Centroamérica,http://cb24.tv/estados-unidos-expulsa-15-funcionarios-la-embajada-cuba-washington/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/alerta-amarilla-en-nicaragua-ante-depresion-tropical-numero-16-el-sistema-nacional-para-la-prevencion-mitigacion-y-atencion-de-desastres-sinapred-decreto-la-alerta-amarilla-de-cara-a-la-depresion/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/sinapred-suelos-estan-saturados-en-nicaragua-y-depresion-tropical-causaria-inundaciones/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/nicaragua-en-alerta-ante-constantes-lluvias-originadas-por-posible-tormenta-tropical/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/03/los-republicanos-que-dan-su-respaldo-total-a-promocion-de-ley-nica-act/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/solo-1-voto-en-contra-de-la-nica-act-hubo-durante-discusion-en-el-congreso-de-eeuu/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/a-pesar-de-aprobacion-nica-act-gobierno-no-muestra-senas-de-cumplir-exigencias-del-reglamento/,Cuba (Español),HEALTH
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/03/congresista-impulsadora-de-ley-nica-act-se-pronuncia-antes-de-introducir-reglamento-ante-congreso/,Cuba (Español),HEALTH
Noticaribe,http://noticaribe.com.mx/2017/10/04/emiten-alerta-azul-por-depresion-tropical-peninsula-de-yucatan-podria-registrar-afectaciones-por-acercamiento-de-fenomeno-hidrometeorologico/,Cuba (Español),HEALTH
Noticaribe,http://noticaribe.com.mx/2017/10/03/potencial-depresion-tropical-se-acerca-a-qr-zona-de-baja-presion-tiene-70-de-evolucionar-a-ciclon-y-afectar-costas-mexicanas/,Cuba (Español),HEALTH
Informativo Turquesa,https://informativoturquesa.com/alerta-por-depresion-tropical-en-el-caribe/,Cuba (Español),HEALTH
Teletica,http://www.teletica.com/Noticias/174967-Depresion-tropical-podria-formarse-en-las-costas-del-caribe-costarricense.note.aspx,Cuba (Español),HEALTH
El Universal - Colombia,http://www.eluniversal.com.co/ambiente/advierten-alta-probabilidad-de-lluvias-en-caribe-colombiano-por-onda-tropical-263393,Cuba (Español),HEALTH
VosTV,http://www.vostv.com.ni/23375-2/,Cuba (Español),HEALTH
VosTV,http://www.vostv.com.ni/llega-nicaragua-la-onda-tropical-numero-37/,Cuba (Español),HEALTH
VosTV,http://www.vostv.com.ni/nica-act-aprueban-congreso/,Cuba (Español),HEALTH
VosTV,http://www.vostv.com.ni/nicaragua-rechaza-nica-act-solo-a-traves-de-comunicados/,Cuba (Español),HEALTH
La Nueva Radio YA,https://nuevaya.com.ni/gobierno-instalara-servicio-de-energia-electrica-en-comunidad-matagalpina/,Cuba (Español),HEALTH
Palco Quintanarroense,http://www.palcoquintanarroense.com.mx/80702-2/80702/,Cuba (Español),HEALTH
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/04/sociales/distrito-naval-caribe-emite-recomendaciones-para-zonas-costeras-por-alerta-amarilla/,Cuba (Español),HEALTH
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/04/sociales/sinapred-decreta-alerta-amarilla-para-nicaragua-ante-la-llegada-de-depresion-tropical/,Cuba (Español),HEALTH
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/03/sociales/ineter-alerta-sobre-depresion-tropical-con-60-de-probabilidades-de-convertirse-en-tormenta-tropical/,Cuba (Español),HEALTH
